  0.38072E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36365E+0004
  0.42000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36486E+0004
  0.45928E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36603E+0004
  0.48000E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36664E+0004
  0.36000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.36367E+0004
  0.38072E+0005  0.29793E+0006  0.26000E+0004            NaN  0.36438E+0004
  0.42000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.36567E+0004
  0.45928E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.36690E+0004
  0.48000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.36754E+0004
  0.36000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.36403E+0004
  0.38072E+0005  0.30000E+0006  0.26000E+0004            NaN  0.36476E+0004
  0.42000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.36608E+0004
  0.45928E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.36734E+0004
  0.48000E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.36800E+0004
  0.48000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36515E+0004
  0.50072E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36569E+0004
  0.54000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36664E+0004
  0.57928E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36754E+0004
  0.60000E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36800E+0004
  0.48000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.36569E+0004
  0.50072E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36624E+0004
  0.54000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.36723E+0004
  0.57928E+0005  0.29007E+0006  0.26000E+0004            NaN  0.36816E+0004
  0.60000E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36864E+0004
  0.48000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36664E+0004
  0.50072E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36723E+0004
  0.54000E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36828E+0004
  0.57928E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36927E+0004
  0.60000E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36977E+0004
  0.48000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.36754E+0004
  0.50072E+0005  0.29793E+0006  0.26000E+0004            NaN  0.36816E+0004
  0.54000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.36927E+0004
  0.57928E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37031E+0004
  0.60000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37084E+0004
  0.48000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.36800E+0004
  0.50072E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.36864E+0004
  0.54000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.36977E+0004
  0.57928E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37084E+0004
  0.60000E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37139E+0004
  0.60000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36800E+0004
  0.62072E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36844E+0004
  0.66000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36921E+0004
  0.69928E+0005  0.28800E+0006  0.26000E+0004            NaN  0.36992E+0004
  0.72000E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37028E+0004
  0.60000E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36864E+0004
  0.62072E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36910E+0004
  0.66000E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36989E+0004
  0.69928E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37063E+0004
  0.72000E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37099E+0004
  0.60000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.36977E+0004
  0.62072E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37026E+0004
  0.66000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37111E+0004
  0.69928E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37188E+0004
  0.72000E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37227E+0004
  0.60000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37084E+0004
  0.62072E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37135E+0004
  0.66000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37225E+0004
  0.69928E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37307E+0004
  0.72000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37348E+0004
  0.60000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37139E+0004
  0.62072E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37191E+0004
  0.66000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37283E+0004
  0.69928E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37367E+0004
  0.72000E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37409E+0004
  0.72000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37028E+0004
  0.74072E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37061E+0004
  0.78000E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37117E+0004
  0.81928E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37166E+0004
  0.84000E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37190E+0004
  0.72000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37099E+0004
  0.74072E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37134E+0004
  0.78000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37192E+0004
  0.81928E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37243E+0004
  0.84000E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37267E+0004
  0.72000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37227E+0004
  0.74072E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37264E+0004
  0.78000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37326E+0004
  0.81928E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37380E+0004
  0.84000E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37405E+0004
  0.72000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37348E+0004
  0.74072E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37386E+0004
  0.78000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37451E+0004
  0.81928E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37508E+0004
  0.84000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37535E+0004
  0.72000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37409E+0004
  0.74072E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37449E+0004
  0.78000E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37516E+0004
  0.81928E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37574E+0004
  0.84000E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37602E+0004
  0.84000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37190E+0004
  0.86072E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37211E+0004
  0.90000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37244E+0004
  0.93928E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37271E+0004
  0.96000E+0005  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37282E+0004
  0.84000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37267E+0004
  0.86072E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37289E+0004
  0.90000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37324E+0004
  0.93928E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37351E+0004
  0.96000E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37363E+0004
  0.84000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37405E+0004
  0.86072E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37429E+0004
  0.90000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37466E+0004
  0.93928E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37494E+0004
  0.96000E+0005  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37506E+0004
  0.84000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37535E+0004
  0.86072E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37560E+0004
  0.90000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37599E+0004
  0.93928E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37629E+0004
  0.96000E+0005  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37642E+0004
  0.84000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37602E+0004
  0.86072E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37627E+0004
  0.90000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37667E+0004
  0.93928E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37698E+0004
  0.96000E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37711E+0004
  0.96000E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37282E+0004
  0.98072E+0005  0.28800E+0006  0.26000E+0004            NaN  0.37290E+0004
  0.10200E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37300E+0004
  0.10593E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37302E+0004
  0.10800E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37300E+0004
  0.96000E+0005  0.29007E+0006  0.26000E+0004            NaN  0.37363E+0004
  0.98072E+0005  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37372E+0004
  0.10200E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37382E+0004
  0.10593E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37384E+0004
  0.10800E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37382E+0004
  0.96000E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37506E+0004
  0.98072E+0005  0.29400E+0006  0.26000E+0004            NaN  0.37516E+0004
  0.10200E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37527E+0004
  0.10593E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37529E+0004
  0.10800E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37527E+0004
  0.96000E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37642E+0004
  0.98072E+0005  0.29793E+0006  0.26000E+0004            NaN  0.37652E+0004
  0.10200E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37663E+0004
  0.10593E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37666E+0004
  0.10800E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37663E+0004
  0.96000E+0005  0.30000E+0006  0.26000E+0004            NaN  0.37711E+0004
  0.98072E+0005  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37721E+0004
  0.10200E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37733E+0004
  0.10593E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37736E+0004
  0.10800E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37733E+0004
  0.10800E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37300E+0004
  0.11007E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37296E+0004
  0.11400E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37281E+0004
  0.11793E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37259E+0004
  0.12000E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37245E+0004
  0.10800E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37382E+0004
  0.11007E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37377E+0004
  0.11400E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37362E+0004
  0.11793E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37339E+0004
  0.12000E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37324E+0004
  0.10800E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37527E+0004
  0.11007E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37522E+0004
  0.11400E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37506E+0004
  0.11793E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37482E+0004
  0.12000E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37466E+0004
  0.10800E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37663E+0004
  0.11007E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37658E+0004
  0.11400E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37642E+0004
  0.11793E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37616E+0004
  0.12000E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37599E+0004
  0.10800E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37733E+0004
  0.11007E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37728E+0004
  0.11400E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37711E+0004
  0.11793E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37684E+0004
  0.12000E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37667E+0004
  0.12000E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37245E+0004
  0.12207E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37228E+0004
  0.12600E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37190E+0004
  0.12993E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37143E+0004
  0.13200E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37117E+0004
  0.12000E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37324E+0004
  0.12207E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37308E+0004
  0.12600E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37268E+0004
  0.12993E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37219E+0004
  0.13200E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.37192E+0004
  0.12000E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37466E+0004
  0.12207E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37448E+0004
  0.12600E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37406E+0004
  0.12993E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37355E+0004
  0.13200E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37326E+0004
  0.12000E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37599E+0004
  0.12207E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37580E+0004
  0.12600E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37536E+0004
  0.12993E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37482E+0004
  0.13200E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37452E+0004
  0.12000E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37667E+0004
  0.12207E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37648E+0004
  0.12600E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37602E+0004
  0.12993E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37547E+0004
  0.13200E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37516E+0004
  0.13200E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37117E+0004
  0.13407E+0006  0.28800E+0006  0.26000E+0004            NaN  0.37089E+0004
  0.13800E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.37027E+0004
  0.14193E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36959E+0004
  0.14400E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36922E+0004
  0.13200E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37192E+0004
  0.13407E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37163E+0004
  0.13800E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37099E+0004
  0.14193E+0006  0.29007E+0006  0.26000E+0004            NaN  0.37028E+0004
  0.14400E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36990E+0004
  0.13200E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37326E+0004
  0.13407E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37295E+0004
  0.13800E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37227E+0004
  0.14193E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37152E+0004
  0.14400E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.37111E+0004
  0.13200E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37452E+0004
  0.13407E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37419E+0004
  0.13800E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37347E+0004
  0.14193E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37268E+0004
  0.14400E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.37225E+0004
  0.13200E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37516E+0004
  0.13407E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37482E+0004
  0.13800E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37409E+0004
  0.14193E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37327E+0004
  0.14400E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37283E+0004
  0.14400E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36922E+0004
  0.14607E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36883E+0004
  0.15000E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36800E+0004
  0.15393E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36711E+0004
  0.15600E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36664E+0004
  0.14400E+0006  0.29007E+0006  0.26000E+0004            NaN  0.36990E+0004
  0.14607E+0006  0.29007E+0006  0.26000E+0004            NaN  0.36950E+0004
  0.15000E+0006  0.29007E+0006  0.26000E+0004            NaN  0.36864E+0004
  0.15393E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36772E+0004
  0.15600E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36723E+0004
  0.14400E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37111E+0004
  0.14607E+0006  0.29400E+0006  0.26000E+0004            NaN  0.37068E+0004
  0.15000E+0006  0.29400E+0006  0.26000E+0004            NaN  0.36978E+0004
  0.15393E+0006  0.29400E+0006  0.26000E+0004            NaN  0.36880E+0004
  0.15600E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36828E+0004
  0.14400E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37225E+0004
  0.14607E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37180E+0004
  0.15000E+0006  0.29793E+0006  0.26000E+0004            NaN  0.37085E+0004
  0.15393E+0006  0.29793E+0006  0.26000E+0004            NaN  0.36981E+0004
  0.15600E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.36927E+0004
  0.14400E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37283E+0004
  0.14607E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37237E+0004
  0.15000E+0006  0.30000E+0006  0.26000E+0004            NaN  0.37139E+0004
  0.15393E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.37033E+0004
  0.15600E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.36978E+0004
  0.15600E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36664E+0004
  0.15807E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36616E+0004
  0.16200E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36515E+0004
  0.16593E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36408E+0004
  0.16800E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36353E+0004
  0.15600E+0006  0.29007E+0006  0.26000E+0004            NaN  0.36723E+0004
  0.15807E+0006  0.29007E+0006  0.26000E+0004            NaN  0.36673E+0004
  0.16200E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36568E+0004
  0.16593E+0006  0.29007E+0006  0.26000E+0004            NaN  0.36458E+0004
  0.16800E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36401E+0004
  0.15600E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36828E+0004
  0.15807E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36775E+0004
  0.16200E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36664E+0004
  0.16593E+0006  0.29400E+0006  0.26000E+0004            NaN  0.36547E+0004
  0.16800E+0006  0.29400E+0006  0.26000E+0004  0.00000E+0000  0.36487E+0004
  0.15600E+0006  0.29793E+0006  0.26000E+0004            NaN  0.36927E+0004
  0.15807E+0006  0.29793E+0006  0.26000E+0004            NaN  0.36871E+0004
  0.16200E+0006  0.29793E+0006  0.26000E+0004            NaN  0.36754E+0004
  0.16593E+0006  0.29793E+0006  0.26000E+0004            NaN  0.36631E+0004
  0.16800E+0006  0.29793E+0006  0.26000E+0004  0.00000E+0000  0.36567E+0004
  0.15600E+0006  0.30000E+0006  0.26000E+0004            NaN  0.36978E+0004
  0.15807E+0006  0.30000E+0006  0.26000E+0004            NaN  0.36920E+0004
  0.16200E+0006  0.30000E+0006  0.26000E+0004            NaN  0.36800E+0004
  0.16593E+0006  0.30000E+0006  0.26000E+0004            NaN  0.36674E+0004
  0.16800E+0006  0.30000E+0006  0.26000E+0004  0.00000E+0000  0.36608E+0004
  0.16800E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36353E+0004
  0.17007E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36297E+0004
  0.17400E+0006  0.28800E+0006  0.26000E+0004            NaN  0.36181E+0004
  0.17793E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.36061E+0004
  0.18000E+0006  0.28800E+0006  0.26000E+0004  0.00000E+0000  0.35999E+0004
  0.16800E+0006  0.29007E+0006  0.26000E+0004  0.00000E+0000  0.36401E+0004
